getAreaOfHoles,getCellArea,getCellAreaBbox,getCellAreaConvex,getCellAxisMajor,getCellAxisMinor,getCellDiam,getCellEcc,getCellFeretDiam,getCellMaxR,getCellMinR,getCellOri,getCellPerim,getCellRoundness,getCellSolidity,getCellStdR,getEdgeFluxR,getEnergyB,getEnergyR,getEntropyB,getEntropyR,getEuler,getH10B,getH10R,getH11B,getH11R,getH12B,getH12R,getH13B,getH13R,getH1B,getH1R,getH2B,getH2R,getH3B,getH3R,getH4B,getH4R,getH5B,getH5R,getH6B,getH6R,getH7B,getH7R,getH8B,getH8R,getH9B,getH9R,getLLH,getNHoles,getNObjects,getNearestN,getNucleusArea,getNucleusAreaBbox,getNucleusAreaConvex,getNucleusAxisMajor,getNucleusAxisMinor,getNucleusDiam,getNucleusEcc,getNucleusFeretDiam,getNucleusFraction,getNucleusMaxR,getNucleusMinR,getNucleusOri,getNucleusPerim,getNucleusRoundness,getNucleusSolidity,getNucleusStdR,getQ05,getQ25,getQ50,getQ75,getQ95,getSegmentOrder,getSymB,getSymR,label
0.42840130991366476,10811.0,27540.0,12280.0,228.45904448853022,63.6902616199826,117.32430574323396,0.9603544217206984,228.04385543136215,98.0,13.0,-0.8552016277271383,543.9554108468271,0.45914422801647903,0.8803745928338762,15.101397996525298,59.0531535105117,1633936.0,11420501.0,3.338128795641215,4.030607252876082,-37,0.005791220925213092,0.0007226730049155023,2.162463808171628,3.912125723354807,-0.3373890988536876,-0.15190110727442716,0.9610264551794572,0.8707592206518744,0.01805787503977557,0.001589960225677732,3.7399978878951403,56.524929577219076,0.9390374044664916,0.6858806025654453,30.76555532528411,90.09485150521004,0.5031270098553571,0.16973624812111837,42.336533777727,115.49385838252367,119.32222341324109,303.8544764436201,4.960629580499316,6.118860183604457,6.706976319444682,9.72661653344179,8.07410860999416,54,17,1.026125694790952,3359.0,5810.0,3438.0,100.24451636595634,43.03205887350036,65.39733657241258,0.903175758434002,96.26006440887103,0.3107020627139025,98.0,31.0,-0.9473541133609802,241.66399692442877,0.7227630796056268,0.977021524141943,9.555439374977368,42.0,51.0,57.0,63.0,74.0,0,2.3325394462637696,0.5209883894016087,0
0.43886897650338513,5711.0,8944.0,5956.0,98.8688669176428,76.63724558130856,85.27292090683018,0.6317891083261756,114.93476410555685,160.0,18.0,0.9964745944971751,311.5279579551077,0.7394826136244647,0.958865010073875,24.83326547159765,82.06561974200785,3095913.0,15995355.0,4.7812797449763735,5.436418476462357,-34,0.002262849548854994,0.00033754879455866226,2.807714679912314,4.35422771166061,-0.37322910964997863,-0.23754267985801097,0.9878465626939921,0.967947432328742,0.006214631034651126,0.0008099806799035778,10.454098170376202,108.93619670009124,0.962820680082197,0.7956458984429209,141.040060456778,267.71421349938237,0.37176006882450935,0.1297775931830273,65.19477322901217,156.9409299365088,553.7061436567358,961.9206572974381,6.098321065237458,6.911564276648742,8.391183430763034,10.60966115516809,6.298154650484038,40,6,1.3084413804393717,2511.0,3249.0,2570.0,65.32182650766883,49.26407470089292,56.54294382882796,0.6566737303708672,67.80117993073571,0.4396778147434775,160.0,31.0,0.7466402188576564,190.26702730475878,0.8716246642783232,0.9770428015564202,16.56774795415274,52.0,66.0,79.0,89.0,105.0,0,4.001592990840301,0.9255276782158433,0
0.4234592445328032,7640.0,14012.0,8035.0,133.16344224270185,76.12063447522362,98.628343399738,0.8205093367465257,145.0551619212498,251.0,19.0,-0.842506258109891,376.7888886054567,0.6762496423277762,0.9508400746733043,29.309907959531845,95.24061810154525,1367278.0,18064937.0,3.925882460502971,5.225808057499339,-12,0.0038536001466493172,0.00018446698213907506,2.3948604565444764,4.665174659712967,-0.34351818903878073,-0.3215201203961656,0.97391640164465,0.9917997725653355,0.007194775889665611,0.0006204076029369468,5.661128495808766,184.72618404149338,0.9231222232401636,0.8551861207317711,36.91816687962046,640.0035673064449,0.43155214114127594,0.11274847606122762,50.37105716555517,183.50417862274543,142.01153902267254,2375.2880851842892,5.493421387622973,7.399270461072181,7.535518171054479,10.932157358431144,5.706689508560798,15,3,1.489466398947421,2012.0,3055.0,2071.0,69.02370316331714,37.379232270743856,50.61381198849922,0.840673714009394,72.01388754955533,0.26335078534031414,251.0,33.0,-1.0469455923972733,180.75230867899737,0.7738737833672924,0.9715113471752777,25.552719061588387,53.0,75.75,90.0,105.0,130.0,0,0.3439363817097423,1.2450298210735582,0
0.4346658711217184,6859.0,12947.0,7462.0,115.06335516326786,83.33635564399209,93.45132442795276,0.6895217736132394,146.16771189288008,186.0,16.0,-0.8498424502045822,371.8122292025696,0.6234811488056884,0.9191905655320289,25.628067722384255,84.41280439905735,3158927.0,23520869.0,4.258304529695679,5.1804327716467355,-24,0.0031457742096736357,0.00032177830974016765,2.604155149580031,4.234255323820227,-0.34795273636624624,-0.22679543430621327,0.9778011181058351,0.9613106504590585,0.011281264642527593,0.0008589317277495654,7.4984364590990324,90.50970649563158,0.957995278934596,0.8262918345389451,89.4450025004333,260.67516244863737,0.40922631376516694,0.13885731224804593,57.543992474012875,165.0950148413409,350.28157354263476,952.1909432989187,5.572427287990735,6.868024747252736,7.69518126861086,10.578200803699723,5.984830711698944,38,14,1.0271965679654982,3352.0,4624.0,3418.0,76.3226413418872,57.079965593469694,65.3291585278141,0.6638370649785851,78.00640999302557,0.4887009768187782,186.0,38.0,-0.8547363136492047,221.7228714274745,0.8568264910375821,0.9806904622586308,16.227534535091692,57.55000000000001,71.0,81.0,92.0,108.0,0,4.135739856801909,1.1804892601432044,0
0.4371887105700055,10195.0,19494.0,11267.0,160.39542892074635,88.13373290874846,113.93277473394117,0.8355082941872898,175.82377541163197,180.0,17.0,-0.5613891611175144,464.6234123846127,0.5934647303232706,0.9048548859501199,26.720773577067952,88.95400217312567,1353322.0,27258520.0,3.8082482495573977,5.325136357890352,-26,0.006656357691079441,0.0003441584847980349,2.117314396356468,4.422943686534529,-0.37131071512118496,-0.26249571645894454,0.9746048811743988,0.9810813318419782,0.01465479332616261,0.0005401174472297709,3.3970025811698092,114.76722592684833,0.94341039132218,0.874303117378589,30.054382359581012,456.92503834703825,0.5043044506571919,0.11725151561136096,36.734336016407426,169.34132309579664,116.82052685715468,1712.9329274613065,5.131920245174111,7.353301525252734,6.8588746324545,11.17316444816616,6.003224831870651,34,8,1.1113494129737902,3614.0,5254.0,3732.0,83.75286408468197,55.344873576557134,67.83426652270133,0.7505517171298939,82.80096617793781,0.35448749386954387,144.0,26.0,-0.8653706748357215,235.69343417595164,0.8175287672053002,0.9683815648445874,21.513824806127158,50.0,69.0,83.0,99.0,121.0,0,0.5373547315993363,1.1405644714997294,0
0.43713600548132925,7562.0,16256.0,9314.0,158.80922911990908,66.92193683738554,98.12358247275371,0.9068756723857506,155.3319027115808,118.0,20.0,0.9729474944631975,424.3807716974934,0.5276368764067683,0.8118960704316084,18.911183884268056,74.71256038647343,2170453.0,15061230.0,3.878634555816747,4.7217675896564275,-19,0.002347383445012088,0.0005066637946251202,2.5913274707827325,4.146091127384706,-0.36402473417333614,-0.22363396679918773,0.9783096342882337,0.9587240042562184,0.014597099039751898,0.0008781040636159751,8.547746099286531,77.71368297596251,0.9525565985993208,0.8247872100316322,91.25416485028563,222.70829920292886,0.42843547634267853,0.13971888297973084,49.982384992667605,141.3916922999633,356.46891330185554,813.1195138357516,5.438890881582344,6.824210104452577,7.446132093630749,10.504133968468913,6.916811167700134,31,12,1.2915207805907705,2919.0,4582.0,2987.0,86.29320274137187,43.207299339592474,60.96381083136077,0.8656189190414274,86.76981041814025,0.3860089923300714,118.0,30.0,1.0736500223995071,218.45079348883235,0.7686642908330297,0.9772346836290593,15.090659512734335,44.0,60.0,71.0,81.0,95.0,0,4.419321685508734,0.7718396711202473,0
0.4520389249304912,8321.0,12416.0,8605.0,133.0511854737437,83.02938505265979,102.93020087292791,0.7813916572849899,137.82960494755835,254.0,19.0,1.1656474334093978,377.7056274847714,0.732956963204314,0.9669959325973272,32.25776495808409,87.02683956574185,1467466.0,33972909.0,3.594301647779843,5.335518099495272,6,0.006145535830776131,0.00023194315412144046,1.9448615411265435,4.377292789042087,-0.3637365118743667,-0.294255675498975,0.9649015096965537,0.98703499784435,0.019739997231331824,0.0007270397824026791,2.6349991044797685,123.1189041272429,0.9279634058899876,0.9304996531709666,18.426548507823057,885.0451216158731,0.5491292081299252,0.1398841463313789,35.57514916066371,168.13736954746284,71.07119492681295,3417.0615823362577,4.789822097983712,7.3352730724059265,6.3382291445361805,10.96905314138304,6.3569469040626645,26,32,0.9452548391959456,4316.0,6230.0,4410.0,90.03769127559474,62.58894901513615,74.1303033521175,0.7188727915672596,93.00537618869137,0.5186876577334455,254.0,36.0,1.2442911710919826,257.7645019878171,0.8162911413114691,0.9786848072562359,29.585824037210713,55.0,65.0,75.0,95.0,139.25,0,0.9087117701575522,8.642493049119551,0
0.4536895674300254,8242.0,12064.0,8560.0,117.90437070035328,90.76682975264323,102.44042330890288,0.6382437908841528,124.42266674525185,143.0,16.0,-0.9364973028153457,361.01933598375615,0.7946603570164241,0.9628504672897197,28.04613589730249,89.84166103983794,1942158.0,30530916.0,4.035403023235956,5.1650039868741136,-33,0.002147648720590221,0.000374890074070284,2.4517113479883705,4.322781081750126,-0.3683317267161142,-0.19029619987883645,0.9764043349212127,0.9394274787979631,0.02002873838230395,0.0007874788771769413,8.432037156524029,98.68916513604589,0.9405658568000105,0.7758580268640423,71.41029012847254,220.5807679909683,0.48051993998561904,0.12922409429784026,39.91313928336883,174.66849839419913,277.20912335736597,783.633906827823,5.235943404351581,6.817724734390214,7.055844883483333,10.712372852486872,5.647061660898191,52,19,1.1698800349622824,3930.0,5418.0,4040.0,92.51533015773326,54.53530276236276,70.7377650962284,0.8077879731846022,92.28217596047462,0.4768260131036156,143.0,39.0,-0.39496016527577543,248.55129855222071,0.7994114078882008,0.9727722772277227,15.201427299063969,61.0,77.0,87.0,97.0,112.0,0,3.3638676844783717,0.1806615776081486,0
0.46629213483146065,5736.0,8456.0,6188.0,149.44275795253225,55.23546857888811,85.4593589292647,0.9291871663656437,151.82226450688975,108.0,14.0,0.14429417271887912,376.64570696119915,0.508104408865152,0.9269553975436329,18.643794482926502,69.57115384615385,649058.0,13122473.0,3.3760561492789694,4.905116560059442,-24,0.008240623770709917,0.0006104805947109055,1.9871727198104103,4.000317252137299,-0.29257903521416545,-0.1732213625540367,0.9199341605037801,0.9082527241605569,0.03849849673313409,0.0013216739393525107,2.6682436446442233,63.213467021330715,0.9055490082330235,0.7270033738559541,14.187854236965904,115.82377081272944,0.5554029153246184,0.15914178878461288,29.95608355089997,138.60900993798003,54.08317330321944,400.0816162295987,4.226648108315395,6.320348945987001,5.727470856955243,9.939190911234203,6.913657187842283,36,12,1.4945607150591536,2670.0,3535.0,2735.0,100.6198670223721,35.763538196689495,58.30565653899186,0.9347020749334655,101.71037311896953,0.46548117154811713,108.0,40.0,0.04412087749452952,247.3319984622144,0.5484796415755853,0.9762340036563071,10.679825691201911,52.0,62.0,69.0,77.0,88.0,0,1.1101123595505626,0.28726591760299414,0
0.41526263627353815,5993.0,9088.0,6442.0,130.986683193567,62.961653955085396,87.35287397445965,0.8769003705242502,130.41855696180662,96.0,13.0,0.13551261268137715,349.0071426749364,0.6182804457212451,0.9303011487115802,16.091491989163377,57.50454545454546,172071.0,3500964.0,2.895007471892749,4.750495457094758,-9,0.012481047241984795,0.000779697186394246,1.7185492875543225,3.9606824962966276,-0.24248359776544354,-0.2315728573229519,0.8466961909863328,0.9536434457935198,0.056932945710610985,0.0017676850109321224,1.7233578995690944,61.28614745563479,0.8056794529174598,0.7134266885800293,4.449505859494792,107.13067936930815,0.5942265868052934,0.15955430003474402,25.600958293886713,115.94226062034232,16.07466553841013,367.23657002159916,3.5744805832269853,6.1957045618282045,4.86140635410677,9.455922714329278,8.033927677818124,15,6,1.954987767287711,1009.0,1378.0,1167.0,58.304554407335104,24.007825604106753,35.84269382507095,0.9112896728419787,53.46026561849464,0.16836309027198398,84.0,30.0,0.049953836697137856,156.61017305526642,0.5169649407436283,0.8646101113967438,10.305154932319242,42.0,51.0,57.0,66.0,76.0,0,0.8771060455896933,0.9960356788899887,0
0.4431432973805855,7639.0,13689.0,8399.0,118.67794627542109,85.70798303748317,98.62188845399336,0.6916951113244173,126.84636376341263,228.0,19.0,0.9687728518818268,373.167568261897,0.6893481098103632,0.9095130372663413,27.870056269673416,89.50513428120063,2335329.0,27122016.0,4.5393969417370394,5.66553892362817,-22,0.0027689523804021797,0.00022951349007135476,2.678875868908558,4.465591516538639,-0.3524254579337533,-0.2626697207253471,0.9816958386703493,0.9805314276239695,0.007142864981407369,0.0005976579566217561,8.671650997061178,132.43194283124365,0.9444445861689921,0.8481704657253878,78.1681989900095,436.2689494916285,0.4004173068317715,0.12135365556064204,50.223481743326055,178.67336404240962,304.00114496297704,1612.643855135274,5.813977709196864,7.273459545635541,8.032259729158248,11.043167646517432,5.67090812225551,36,14,1.365567508303613,3245.0,4225.0,3295.0,72.75917438456321,57.09900952769665,64.27800807947928,0.6197907136308926,74.02702209328699,0.42479382118078285,228.0,35.0,0.8540750013033308,213.82337649086284,0.8918959641098771,0.9848254931714719,20.900239913514813,54.0,75.0,89.0,103.0,123.0,0,1.3112480739599377,0.0015408320493008887,0
0.44921797663828944,12764.0,21014.0,13937.0,142.9495259527402,117.40476021531259,127.48187929662637,0.5704933790763657,158.3161394173064,244.0,16.0,-1.0397208373196976,467.28636328851496,0.7345653609329372,0.9158355456697999,30.129221765671552,94.71484759095378,2035512.0,44876635.0,4.001321084349749,5.604921434317503,-42,0.004736766904559783,0.00021351691113393682,2.2266700741975347,4.61183849274396,-0.37894994066358584,-0.20967381699343024,0.9753198052109238,0.9588940402206647,0.02669904202396449,0.0005573186206054561,4.132437695622501,150.62092786483163,0.965620918156646,0.8177293792507034,60.25944949187675,413.5693994578628,0.5143536451910291,0.11218260725687662,36.367740772019744,184.65448822740774,236.9053602718845,1503.6566699666182,5.031949692268243,7.1548246012071,6.718438938091384,11.198359695710836,5.4834674653830175,51,9,1.1363232503383376,5051.0,6557.0,5147.0,82.47375738406656,78.2682988203839,80.1943448159364,0.31525040852129904,84.02380615040002,0.3957223440927609,218.0,42.0,-0.4782007086707356,268.1076477383247,0.8830165182228378,0.9813483582669517,20.495944341873507,63.0,78.0,90.0,103.0,125.5,0,4.442684616907542,2.003365670164328,0
0.42619992782389027,5326.0,9180.0,5715.0,103.40432178424021,67.60809767434756,82.34849006059234,0.7566477490159043,103.0970416646375,252.0,21.0,1.0902673775598462,301.469083452062,0.736419813876389,0.931933508311461,41.92245193252901,127.47540185094984,2018242.0,41386360.0,4.367158543203325,5.701838686057733,-11,0.0025081813667111553,0.00014854505043929142,2.6952778705842997,4.908565829391595,-0.37841943922101173,-0.2872479709459501,0.98435914315616,0.9880443543666756,0.011496080371968854,0.0004687067591412316,9.873943388587751,237.59497801531168,0.9533755421000206,0.8222231993976921,107.19125263266139,671.7746129410425,0.42704597311246434,0.08922747912189956,48.57292266144556,240.70231783987174,418.8910671420583,2449.5034737488386,5.690217232061791,7.50991663027154,7.74005335178191,11.346058445254933,4.7559391463043985,17,6,1.2134930181226238,2771.0,3795.0,2831.0,73.81811472514042,47.95446174786351,59.398205178785794,0.7602505279381387,74.32361670424818,0.5202778820878708,252.0,47.0,1.0891079237687997,201.82337649086284,0.8548766492131564,0.9788060755916638,26.486188477348804,72.0,105.0,120.0,135.0,160.0,0,4.7665102850956345,0.6936124142908682,0
